GISJOIN,clay_mean
G2102290,32.895503997802734
G5101930,12.541158676147461
G3700450,29.263988494873047
G5401050,29.548480987548828
G2201250,15.871331214904785
G1301530,12.573999404907227
G1900790,26.820207595825195
G2001730,22.398462295532227
G0100110,18.70794677734375
G5101950,18.24148178100586
G4803130,20.892601013183594
G4200490,13.39252758026123
G4800210,18.303884506225586
G2002070,24.12133026123047
G1200790,4.8825507164001465
G2101510,27.049646377563477
G2101930,16.33363151550293
G0501430,18.045772552490234
G2001690,24.508785247802734
G1302110,28.965518951416016
G1900650,20.070199966430664
G0501350,16.134784698486328
G1800390,15.017545700073242
G2901270,22.611900329589844
G4802510,35.675819396972656
G2900810,26.44736671447754
G3600470,NA
G1701490,18.9897518157959
G0600450,19.054363250732422
G2101010,15.122811317443848
G2701430,28.476749420166016
G1300610,11.857025146484375
G3600710,13.226317405700684
G1201130,7.0982866287231445
G2500110,11.953146934509277
G2201170,13.36889934539795
G1302710,8.70595645904541
G4802230,29.663162231445312
G1200630,7.669650077819824
G4804850,24.238576889038086
G2001350,14.40384578704834
G4804710,21.1124267578125
G2600730,11.739139556884766
G2102270,18.71798324584961
G3701090,28.215055465698242
G0100850,32.1601676940918
G1701290,16.576072692871094
G3900730,17.024269104003906
G2000833,28.49681854248047
G1302270,18.414424896240234
G3700710,26.245424270629883
G2000910,24.710247039794922
G3101850,20.677963256835938
G1701630,19.589548110961914
G4700890,21.43840789794922
G5500190,11.381494522094727
G3901050,24.769989013671875
G3701690,28.32972526550293
G0600870,14.689302444458008
G1900750,27.32958984375
G3700590,27.380630493164062
G3600330,11.798530578613281
G2601330,7.659674644470215
G0850235,20.790403366088867
G3600190,12.753918647766113
G4200110,16.60511589050293
G1800230,19.45905303955078
G2700955,17.14075469970703
G2901690,16.16913604736328
G3200275,27.43174171447754
G1800510,17.68058967590332
G4700410,21.018985748291016
G1800190,17.444597244262695
G2000590,25.529775619506836
G3109035,17.32904624938965
G4701630,22.408790588378906
G4804050,21.4683895111084
G0100290,22.45618438720703
G1300210,16.743640899658203
G2200130,13.812748908996582
G2900430,16.14736557006836
G4200550,17.302242279052734
G2601430,4.531681060791016
G1302230,27.933992385864258
G3700330,24.79973602294922
G4100290,18.899328231811523
G4800850,50.44256591796875
G1901490,25.660165786743164
G1302850,28.62874984741211
G2200910,13.416657447814941
G1801230,13.961200714111328
G2600870,16.248929977416992
G5501390,25.791677474975586
G3600370,16.025711059570312
G2201010,48.790924072265625
G3700290,13.83468246459961
G2200330,17.92397689819336
G4700070,19.930604934692383
G0100890,20.365890502929688
G2901410,19.487579345703125
G5400790,25.230859756469727
G4804590,12.703353881835938
G1701670,17.368762969970703
G5101150,14.363884925842285
G2600670,14.839950561523438
G2701610,27.504512786865234
G1801510,17.29561424255371
G4700150,21.081886291503906
G1901890,25.421903610229492
G2400210,18.086355209350586
G2400470,12.59035587310791
G2200410,24.413196563720703
G5101550,22.144878387451172
G5500610,18.188730239868164
G3700510,8.620343208312988
G2800190,20.150264739990234
G4803990,32.36913299560547
G0101290,14.94196891784668
G2900970,16.334407806396484
G2101270,19.109779357910156
G4200870,17.115182876586914
G5101690,20.42765235900879
G4701330,19.43448829650879
G4701090,17.816574096679688
G4802310,41.66349792480469
G2101110,21.6062068939209
G4700290,18.71923828125
G2500010,4.728813648223877
G5400430,20.09787368774414
G2901490,17.20224952697754
G1800170,17.75774383544922
G4200850,13.6123628616333
G5400750,16.541770935058594
G1200090,3.3314285278320312
G2700850,28.672561645507812
G1701530,19.156753540039062
G1200070,3.4791276454925537
G2100010,17.956069946289062
G2200510,29.779268264770508
G1900190,20.816495895385742
G1200650,6.7147297859191895
G2601170,8.973838806152344
G3700190,8.639544486999512
G4700550,19.1249942779541
G5100450,15.822664260864258
G2901770,26.472509384155273
G0600730,11.589862823486328
G4701870,20.6904296875
G4804670,22.226102828979492
G3901110,23.77193832397461
G0500550,19.439992904663086
G3700890,19.311410903930664
G4100150,16.87187957763672
G2701270,26.216445922851562
G3900910,24.103290557861328
G2800690,23.4525203704834
G2700050,12.738210678100586
G2500050,9.186105728149414
G5101790,15.640288352966309
G2102130,16.58900260925293
G1700390,16.646947860717773
G4802550,33.29537582397461
G0950855,21.73735809326172
G2800550,47.31153106689453
G4804990,17.813695907592773
G1303210,8.159116744995117
G5400630,16.75117301940918
G2200670,28.41443634033203
G5500570,7.684553146362305
G5400290,15.99779987335205
G1900550,19.9875431060791
G3700570,25.173015594482422
G2101230,19.34200668334961
G0600510,13.022828102111816
G4200610,16.993497848510742
G0501210,21.60246467590332
G3900670,18.530935287475586
G2102230,24.63953399658203
G0900030,10.998116493225098
G4802850,19.359630584716797
G2700370,15.259038925170898
G0600630,13.680267333984375
G1901090,25.458086013793945
G4701030,20.616657257080078
G3700370,18.66764259338379
G3700970,27.790096282958984
G2100930,19.326385498046875
G1800110,20.5419979095459
G5100030,17.193910598754883
G2800930,15.66026782989502
G2700330,27.61756134033203
G1650215,20.61509895324707
G1302350,9.216625213623047
G2001230,17.555429458618164
G1900410,28.191396713256836
G0500430,19.456239700317383
G3900050,16.228504180908203
G5100330,11.403417587280273
G2100710,16.58153533935547
G3901630,17.27493667602539
G2101370,21.721656799316406
G5101470,23.760845184326172
G2000990,22.594192504882812
G0101010,30.827180862426758
G2901250,20.73102378845215
G4700090,20.7823429107666
G4804190,15.842318534851074
G4804630,37.94173812866211
G1302630,24.301416397094727
G5350255,14.24871826171875
G2900230,17.6831111907959
G3050115,22.150922775268555
G1200370,4.924971580505371
G1700590,18.410451889038086
G5350515,12.34995174407959
G3400270,13.97180461883545
G1900870,24.683855056762695
G0501090,17.947357177734375
G4802210,29.321903228759766
G5000130,21.862632751464844
G4700050,15.417281150817871
G2100670,21.956016540527344
G0100070,15.690049171447754
G3600630,16.262475967407227
G0500070,14.15058422088623
G5500130,8.608282089233398
G2200250,31.493080139160156
G3100075,22.89305877685547
G1701650,18.265748977661133
G1300470,22.667314529418945
G1700050,15.36275577545166
G3701230,20.494272232055664
G3700070,19.664892196655273
G4800530,38.286598205566406
G1701970,20.79269790649414
G0600910,13.341404914855957
G0501130,17.615032196044922
G1700410,21.30934715270996
G4100670,21.437559127807617
G3101110,13.173422813415527
G2200570,41.29933547973633
G3700050,21.41573715209961
G2902010,17.7822322845459
G1302910,17.467571258544922
G2801430,44.73512268066406
G1301110,16.692813873291016
G5500550,15.18825912475586
G2701330,29.1567440032959
G2000870,31.67702293395996
G5101510,17.658634185791016
G3550415,22.769420623779297
G4800990,37.01877975463867
G3700690,25.758935928344727
G3900490,21.451129913330078
G3700790,10.194805145263672
G1301210,22.888288497924805
G0951195,27.45955467224121
G2000830,19.38547134399414
G1201310,6.112888336181641
G2801510,45.01707077026367
G5100035,14.566478729248047
G3101510,23.564340591430664
G2900730,19.612838745117188
G2101750,19.509410858154297
G3700150,13.756367683410645
G1800490,14.418695449829102
G0500710,17.6807804107666
G5400450,16.579086303710938
G2601510,16.929935455322266
G2200170,26.231643676757812
G2901870,19.02740478515625
G4100590,15.073634147644043
G0100610,9.577129364013672
G2700430,27.763444900512695
G2901150,23.568761825561523
G3901510,15.425393104553223
G0850295,15.92305850982666
G5400670,14.686044692993164
G4802830,32.03911209106445
G4701570,16.14155387878418
G2200630,16.53822898864746
G2200970,24.04120635986328
G3701930,25.392465591430664
G5400770,15.59351921081543
G1200250,5.590571880340576
G0600230,20.894495010375977
G3100950,22.77260971069336
G1700250,14.842031478881836
G3600030,14.549861907958984
G2800270,39.56571578979492
G1702030,19.493741989135742
G3400350,14.273741722106934
G1301550,7.534824848175049
G2400430,19.244178771972656
G1701070,16.18087387084961
G2601250,12.470101356506348
G3400150,8.979517936706543
G1801670,15.301587104797363
G1700090,17.622785568237305
G4801470,35.495758056640625
G1302150,15.427863121032715
G4950415,15.52617073059082
G2700550,16.83564567565918
G5100490,19.161518096923828
G1800470,20.82122802734375
G1302890,10.48737907409668
G3101810,20.030851364135742
G5400710,15.949325561523438
G1301130,26.736373901367188
G2100850,15.256574630737305
G2200310,17.660436630249023
G2900470,24.974950790405273
G3701710,28.733713150024414
G2801130,16.549190521240234
G2901370,23.180950164794922
G2900550,17.374614715576172
G2102150,28.6978702545166
G1701690,19.138158798217773
G1700990,21.024250030517578
G5100170,14.934000968933105
G0950075,23.518478393554688
G2600410,8.734256744384766
G2701550,30.73720932006836
G2900450,23.784223556518555
G2100730,30.64278793334961
G1901810,27.131488800048828
G5501150,8.416998863220215
G1301810,29.92664337158203
G5101330,11.33657169342041
G2700530,19.35045051574707
G3701470,12.610896110534668
G3100610,13.454763412475586
G4801710,40.22452926635742
G4500510,9.177857398986816
G2100630,19.964216232299805
G4200650,16.430530548095703
G1300090,20.693565368652344
G0501470,28.868669509887695
G1700930,21.843753814697266
G2200550,21.406044006347656
G2900850,20.70389175415039
G2200490,14.218446731567383
G5350035,15.951973915100098
G3901250,47.184749603271484
G1900610,16.489795684814453
G1800590,21.19633674621582
G5101430,21.630836486816406
G2102110,28.05078125
G4801870,34.445072174072266
G3300190,11.446166038513184
G4804030,21.80733299255371
G2200430,21.33305549621582
G1301470,28.94546890258789
G5500450,15.93215274810791
G4701110,17.576156616210938
G2400030,10.927029609680176
G1901110,20.750123977661133
G1200890,5.336847305297852
G3200250,20.058818817138672
G2100950,16.103906631469727
G0100310,10.200428009033203
G1301050,28.938167572021484
G3300110,9.960810661315918
G2500210,9.188918113708496
G2800490,13.390423774719238
G5100570,11.828224182128906
G0101190,27.64154815673828
G3200190,23.25617790222168
G0500310,21.46108055114746
G1901250,25.461994171142578
G1300530,13.569952011108398
G2701690,16.146530151367188
G0900110,9.96446704864502
G4801430,30.19283676147461
G2601050,7.16991662979126
G1201090,3.4765737056732178
G5350295,15.998974800109863
G0500490,16.34434700012207
G4701470,15.916318893432617
G4200890,14.081295013427734
G5501110,12.699602127075195
G4700190,17.704259872436523
G2600590,16.3475399017334
G4802670,48.94133377075195
G4804810,31.267309188842773
G1901130,23.939342498779297
G4200430,14.978835105895996
G2400290,14.498377799987793
G3601190,12.211368560791016
G2102050,16.52436065673828
G1780000,18.168001174926758
G3601070,14.154428482055664
G5500810,10.061793327331543
G0101110,24.096561431884766
G4701850,21.66839027404785
G1900930,26.081626892089844
G2900950,22.39073944091797
G2800610,23.8853702545166
G2102070,17.718393325805664
G2800050,16.083349227905273
G1701410,16.12200927734375
G3100990,12.820706367492676
G2101710,20.453998565673828
G4701250,15.96342945098877
G2701390,22.104812622070312
G2800070,16.78093910217285
G2701630,11.804231643676758
G4201210,14.944157600402832
G3200230,14.620427131652832
G3900430,21.12859344482422
G1900510,21.09276580810547
G1801470,16.13836669921875
G4950715,17.311601638793945
G1303010,21.761598587036133
G1700450,19.549182891845703
G0100710,20.223541259765625
G3050195,19.020416259765625
G5101030,11.10193920135498
G4802590,44.642982482910156
G0500350,40.63882064819336
G4801990,16.34091567993164
G3400190,14.524012565612793
G5401030,17.871435165405273
G0101170,17.63884162902832
G4201190,17.13882827758789
G2901830,24.771778106689453
G2101810,34.97867202758789
G2601210,8.847212791442871
G2900130,22.100940704345703
G0601030,20.604846954345703
G2000890,17.133535385131836
G3400310,13.521086692810059
G5500050,11.648056983947754
G2900310,14.99887466430664
G1300390,18.694374084472656
G4700750,13.229499816894531
G0600570,13.973989486694336
G2200930,37.29895782470703
G4803650,16.262916564941406
G1801610,19.711820602416992
G5100670,24.21470069885254
G3101210,13.238837242126465
G2400450,10.293295860290527
G3050015,17.274232864379883
G2900250,26.181032180786133
G3700390,17.656116485595703
G3700950,16.301353454589844
G1901690,24.20374298095703
G0500130,13.426826477050781
G5400070,21.75301742553711
G2300250,12.447413444519043
G5501410,10.594748497009277
G2601015,5.814835548400879
G4701430,18.61730194091797
G4500130,12.797850608825684
G0500410,38.43073272705078
G4804970,25.3096866607666
G5500070,16.865392684936523
G5500430,16.552940368652344
G2800170,27.03513526916504
G3700350,29.577486038208008
G2001390,28.612197875976562
G5101490,17.622074127197266
G4200970,15.719808578491211
G5400230,15.536574363708496
G2101450,13.418275833129883
G2800230,20.27242088317871
G4500250,9.23354721069336
G1701390,19.478395462036133
G0100990,16.233951568603516
G3600570,15.9644136428833
G3100330,11.188130378723145
G2901330,26.15569305419922
G0500470,17.64246368408203
G4500630,9.520488739013672
G5350055,16.896183013916016
G5500290,13.681671142578125
G0850095,20.955455780029297
G3700530,13.984800338745117
G1900130,22.414575576782227
G1302990,4.691758632659912
G1300770,28.3819637298584
G5500270,15.05119800567627
G4500270,10.625959396362305
G2000350,29.391281127929688
G3101090,33.18912887573242
G5400990,20.16411018371582
G3100270,20.52829933166504
G1800770,19.04331398010254
G3050155,17.20927619934082
G0501010,18.826696395874023
G1302750,8.698603630065918
G1801430,17.478885650634766
G4500190,10.285771369934082
G3400370,14.106552124023438
G4802770,35.92375183105469
G1701990,17.422868728637695
G2000210,17.167661666870117
G2400390,14.620016098022461
G4700170,15.557099342346191
G1801690,20.522642135620117
G0100770,15.581002235412598
G2001970,32.086936950683594
G1800530,22.93988037109375
G1701270,22.242225646972656
G1300830,15.946808815002441
G2900830,20.44391632080078
G3100430,23.071094512939453
G2001850,10.915821075439453
G5101410,22.13215446472168
G5500010,4.485071659088135
G1800250,13.693159103393555
G5400370,21.344223022460938
G1901930,20.003686904907227
G5400090,18.623306274414062
G5400350,33.3919677734375
G0601130,34.67704391479492
G2500070,5.967465400695801
G4804090,36.350955963134766
G2000170,30.460111618041992
G2600750,11.009568214416504
G2500190,4.712251663208008
G2900590,17.17357635498047
G0850395,18.56092071533203
G1302290,5.516475677490234
G0100350,14.613265991210938
G0101070,16.072912216186523
G5400810,15.565272331237793
G3900530,23.210704803466797
G2001770,30.887725830078125
G2100070,14.727038383483887
G3600810,10.061810493469238
G4800370,25.012863159179688
G1900310,26.35915756225586
G4700810,15.603784561157227
G2601110,9.073016166687012
G1201210,3.9995875358581543
G2200290,45.089900970458984
G1900470,21.061914443969727
G2900890,20.781295776367188
G2801630,26.176332473754883
G1901530,24.394330978393555
G1800750,23.312740325927734
G3900550,16.72222137451172
G4701350,17.1602840423584
G1200230,3.8567826747894287
G4200910,14.67431640625
G1900530,22.888242721557617
G0600830,19.687570571899414
G0100790,19.118995666503906
G3900230,20.806169509887695
G1303030,10.383232116699219
G1800550,16.110382080078125
G3600950,14.980619430541992
G2600090,5.856438159942627
G4804410,33.34885025024414
G5100210,17.244487762451172
G2001030,29.10099983215332
G2001550,14.643537521362305
G1700030,26.395044326782227
G5100150,19.395471572875977
G3400170,16.355968475341797
G3101190,15.906778335571289
G4200390,13.711639404296875
G2800850,16.026824951171875
G2000850,34.547733306884766
G4800270,46.88605880737305
G4803210,34.716636657714844
G0101270,14.947257995605469
G1901150,22.06088638305664
G3900310,15.468029022216797
G4500550,10.377362251281738
G0100510,17.363401412963867
G1800630,20.23016929626465
G1302930,28.016637802124023
G4803610,22.115617752075195
G3200150,21.092979431152344
G2002010,25.937232971191406
G3901470,25.11794090270996
G3701570,26.06360626220703
G1200470,3.7945449352264404
G3701310,11.635113716125488
G0900150,9.933866500854492
G1300490,4.46907377243042
G1301510,29.24951934814453
G1301930,9.407880783081055
G5101610,19.891321182250977
G2701090,15.948773384094238
G2700070,11.652963638305664
G2801610,16.10013198852539
G3100550,26.78030776977539
G2000270,25.7895565032959
G2500130,10.884725570678711
G1901550,22.676252365112305
G4201090,15.890626907348633
G2901850,17.739700317382812
G4400090,10.08631420135498
G1900910,24.270530700683594
G5400310,14.76703929901123
G1701330,20.777727127075195
G3100890,7.4819207191467285
G0101310,24.97058868408203
G4805070,31.646146774291992
G5100850,14.845904350280762
G2300030,13.836609840393066
G5401010,15.067432403564453
G0500870,18.60040283203125
G0100450,10.492496490478516
G4200930,17.251129150390625
G1300890,21.14484214782715
G2100550,16.781204223632812
G4800230,40.363590240478516
G2001310,36.62228775024414
G2700970,9.077469825744629
G2901710,23.5428524017334
G3700770,23.370779037475586
G3701170,13.34423542022705
G5501350,13.598464965820312
G3400330,11.06301498413086
G2901210,24.282304763793945
G4200330,16.086877822875977
G2901110,22.9945125579834
G5100190,23.790666580200195
G1700570,18.4694766998291
G3550435,22.68841552734375
G4700130,16.95462989807129
G5400730,21.83756446838379
G4802070,35.90146255493164
G2400090,11.278207778930664
G2901550,32.12232971191406
G3901190,19.276567459106445
G5400610,16.337095260620117
G5400550,18.370834350585938
G4800610,20.19084358215332
G5100950,16.286468505859375
G5101210,23.206212997436523
G1200950,3.28463077545166
G5100810,21.472034454345703
G1901070,24.300703048706055
G5400330,18.828289031982422
G4804170,41.98561096191406
G2100690,28.428546905517578
G5000270,12.878844261169434
G2701290,28.67350196838379
G0600070,21.369245529174805
G2000650,14.208463668823242
G3601030,9.273022651672363
G2701650,25.47269630432129
G2801050,27.971059799194336
G1701790,16.650959014892578
G4801390,51.39815902709961
G5401090,17.360876083374023
G2800310,15.336905479431152
G2902130,15.947547912597656
G5101170,25.25763511657715
G1901450,30.74001693725586
G2000370,20.69972038269043
G3600210,13.231507301330566
G2600890,5.794102668762207
G1801270,16.569595336914062
G3900790,17.613468170166016
G4701790,21.1196231842041
G0500030,19.148435592651367
G3901650,18.37821388244629
G1801010,13.893310546875
G5100770,22.033447265625
G2100870,19.922237396240234
G4201150,14.245380401611328
G4803470,18.475427627563477
G2101770,17.57072639465332
G4201310,14.149742126464844
G3701070,9.9991455078125
G1800990,17.630769729614258
G1801730,17.71405029296875
G0450255,20.36992073059082
G5100650,18.869321823120117
G2300070,10.81604290008545
G5401070,28.92024803161621
G2500090,9.471190452575684
G2601630,20.99224090576172
G1200750,5.205837249755859
G2400190,13.44435977935791
G1701190,18.539772033691406
G1700210,19.361970901489258
G2901590,18.89788818359375
G3600390,15.452677726745605
G3600130,14.007884979248047
G1301950,29.027542114257812
G4200170,13.938003540039062
G1900450,20.625951766967773
G4700110,17.96136474609375
G2601190,5.719595909118652
G0600550,24.055723190307617
G3101550,28.762096405029297
G0950815,20.83533477783203
G4801630,20.914613723754883
G2200450,41.77484130859375
G4950395,19.4642391204834
G1300670,25.11481285095215
G4701210,16.807415008544922
G0600190,19.514699935913086
G5000150,11.900445938110352
G1901390,22.685043334960938
G1701550,17.85103416442871
G2700350,9.37910270690918
G2700390,21.593751907348633
G4950675,19.06170654296875
G2100410,23.81051254272461
G2100890,18.203351974487305
G4500370,17.077789306640625
G3700230,26.781686782836914
G2600930,14.083191871643066
G2701310,24.892166137695312
G5100290,25.485610961914062
G4700430,15.49036979675293
G1302590,15.100130081176758
G3400010,6.351041793823242
G1301790,13.49559211730957
G3100510,19.76612091064453
G1301330,28.5568790435791
G1901590,25.68092918395996
G1801110,13.09127140045166
G0500270,15.045669555664062
G0100010,15.197145462036133
G0600970,22.43916130065918
G2800770,15.504471778869629
G2600570,17.899364471435547
G4804290,33.06402587890625
G2700170,12.665989875793457
G1901170,23.365015029907227
G1701710,18.471240997314453
G1302550,28.8503360748291
G0850015,20.835128784179688
G3901430,32.952754974365234
G4801130,49.282386779785156
G2102030,18.724702835083008
G0100810,21.320465087890625
G4803550,32.35961151123047
G2001490,30.007442474365234
G0500670,24.63434600830078
G2001170,32.879371643066406
G3700990,17.755952835083008
G1301670,8.45312213897705
G5500910,12.178400039672852
G1302810,17.812904357910156
G2500150,11.593067169189453
G0600670,21.211496353149414
G5101090,18.357851028442383
G1302390,16.39249610900879
G1901290,24.241914749145508
G2600610,9.931654930114746
G2201130,25.513460159301758
G4700930,21.76650619506836
G2400150,15.113556861877441
G4200090,16.45071792602539
G4701510,17.7745361328125
G4701490,28.795419692993164
G2800370,15.136102676391602
G1701510,20.865909576416016
G1300650,4.855798244476318
G2000050,31.497352600097656
G3100935,10.750329971313477
G4802910,28.94856834411621
G2200990,45.36144256591797
G3701910,9.274958610534668
G1300950,10.903772354125977
G5501030,13.600265502929688
G4800730,19.821218490600586
G4700690,15.696538925170898
G2100990,20.94641876220703
G1300330,10.07669734954834
G5101870,18.05215072631836
G0850115,16.343835830688477
G3101310,34.427547454833984
G4701130,14.334537506103516
G5100090,24.328737258911133
G3600650,13.356722831726074
G2801270,15.010828971862793
G2900610,26.936878204345703
G1302070,28.70127296447754
G2801230,29.74951171875
G5400490,18.95467185974121
G3101590,22.441373825073242
G4100010,26.604650497436523
G1300290,9.004956245422363
G1300370,11.116143226623535
G0100015,16.8806209564209
G3700810,23.875507354736328
G3700430,18.924415588378906
G2800210,14.773404121398926
G4700570,19.043804168701172
G0850055,18.0970516204834
G1700910,17.776268005371094
G1901510,24.714616775512695
G1900110,27.6204833984375
G1302310,27.78500747680664
G3600610,13.522979736328125
G4804910,46.49150466918945
G2100830,13.674503326416016
G4803730,17.48859214782715
G3600730,15.944127082824707
G0501250,17.038694381713867
G5500170,11.22563648223877
G0500690,26.78595542907715
G5350455,13.663430213928223
G2000510,17.760223388671875
G1900090,31.10666847229004
G1300550,17.86954116821289
G4700210,15.755967140197754
G1700630,20.785842895507812
G3701850,24.40171241760254
G3100230,22.442794799804688
G1100010,14.41716480255127
G2600650,16.0515193939209
G5100550,16.15326499938965
G3550555,23.837451934814453
G2901950,20.136798858642578
G3050095,28.38800048828125
G4200150,13.893177032470703
G2001670,16.556339263916016
G1302610,10.418371200561523
G1302015,25.56363868713379
G2700410,17.93951416015625
G2801150,22.99326515197754
G3900110,23.55415153503418
G5100790,14.019316673278809
G4804270,11.054342269897461
G5500150,21.36821937561035
G0100490,14.880549430847168
G1200870,4.240698337554932
G4700590,19.573484420776367
G0500570,26.977922439575195
G1900330,22.75078773498535
G3600310,12.753947257995605
G2800990,20.30048179626465
G3200290,30.41876792907715
G3600010,15.074895858764648
G5100590,14.229362487792969
G4803110,37.581390380859375
G3101390,10.346920013427734
G5500250,14.966995239257812
G4802930,31.239864349365234
G1801570,19.57994270324707
G1701910,17.16640853881836
G4200670,17.933313369750977
G2902250,17.0024356842041
G2102090,29.73923110961914
G0100550,16.89187240600586
G3901570,17.215961456298828
G4802170,43.4302978515625
G0100270,24.78135108947754
G2101670,27.462568283081055
G5500330,11.0188570022583
G4804770,31.89226722717285
G2902030,16.539871215820312
G2000530,16.80150604248047
G4801570,39.120269775390625
G3900290,14.845589637756348
G2001330,23.717796325683594
G5400190,14.698745727539062
G2101410,19.15323257446289
G5000230,12.452314376831055
G2902190,26.818933486938477
G4500690,14.822376251220703
G2100030,16.962589263916016
G1700790,14.713730812072754
G0601010,31.11325454711914
G4400070,10.050023078918457
G2901510,22.018150329589844
G1700810,17.167512893676758
G0100230,16.42670440673828
G1801390,19.84818458557129
G5500490,15.140278816223145
G5101130,19.256860733032227
G5350215,14.926371574401855
G4950015,21.035646438598633
G2601290,9.225080490112305
G2200230,35.28942108154297
G2500030,14.801637649536133
G1302410,17.80657386779785
G4804470,42.59197998046875
G2701110,13.45720386505127
G3200130,21.912796020507812
G3901230,39.599727630615234
G0100530,11.192388534545898
G2901790,17.421842575073242
G3400030,14.07779312133789
G2000975,11.216898918151855
G4500590,25.0591983795166
G2701115,19.00713539123535
G2102250,14.389420509338379
G1801350,20.800376892089844
G4700250,19.049440383911133
G2901090,15.940117835998535
G0600410,22.196273803710938
G2100530,20.321264266967773
G2601490,8.400041580200195
G1901950,24.857969284057617
G0100950,15.610774040222168
G4700510,19.538623809814453
G2001270,32.317039489746094
G1701870,16.40676498413086
G0501490,17.091196060180664
G2900990,20.659971237182617
G1301750,9.779655456542969
G2100590,15.36083984375
G4100390,24.217500686645508
G3901090,20.00111961364746
G2701450,13.570733070373535
G2800710,16.486642837524414
G3900410,22.686189651489258
G0101030,17.90956687927246
G1302450,9.717394828796387
G4701390,18.550947189331055
G3200090,13.251262664794922
G2101150,16.701486587524414
G1901330,23.45315170288086
G4950755,17.713165283203125
G2000010,24.608444213867188
G3901730,42.14573669433594
G0100390,11.98277473449707
G4700870,17.73150062561035
G3400090,7.5883660316467285
G2102310,20.67188835144043
G1700490,14.724126815795898
G1900050,16.7301082611084
G2000150,33.583560943603516
G1800930,16.4444580078125
G3601210,14.785449028015137
G2000290,24.653194427490234
G5500970,7.621640205383301
G4100190,20.947978973388672
G2900630,27.778799057006836
G5100890,23.370986938476562
G2801410,15.050664901733398
G5101650,19.636699676513672
G2900030,27.283395767211914
G5350195,14.568069458007812
G2600330,12.117386817932129
G1303130,16.864639282226562
G3700170,8.3760223388671875
G5350115,10.228055953979492
G2900110,15.618415832519531
G4803870,30.232433319091797
G2700590,8.85806941986084
G2901750,24.22522735595703
G5101250,20.93108367919922
G3100190,12.960861206054688
G5101370,19.484384536743164
G0501150,17.876605987548828
G3900450,20.662439346313477
G4801415,39.843692779541016
G5500770,8.862284660339355
G2001050,16.808717727661133
G5400130,22.50339698791504
G4802890,13.946321487426758
G2101890,16.288789749145508
G5350155,12.700461387634277
G1300590,29.621633529663086
G1800690,22.69794273376465
G0600430,15.227936744689941
G3600070,14.120444297790527
G3600890,15.088021278381348
G3601230,14.551372528076172
G2200850,18.328161239624023
G5350235,12.791865348815918
G1700070,17.508453369140625
G1650155,17.835866928100586
G0850355,21.36675453186035
G0100370,22.22730827331543
G4701450,16.857120513916016
G1302170,26.23797607421875
G0100830,17.650691986083984
G3701150,17.89529037475586
G2801070,16.262561798095703
G2600310,8.277395248413086
G2601610,16.102359771728516
G1300270,7.48063325881958
G5101630,22.656173706054688
G1901430,28.79842758178711
G2701670,27.518146514892578
G4200310,15.96860122680664
G3550115,15.439759254455566
G1301870,20.800601959228516
G2901650,25.306201934814453
G4500830,25.41771125793457
G3901210,25.280826568603516
G4200250,14.776782989501953
G1701130,20.036460876464844
G5400010,20.224201202392578
G4500570,18.335229873657227
G4950035,19.92152214050293
G4200510,15.864378929138184
G2800110,42.14081954956055
G2101350,20.650882720947266
G4500290,9.6425018310546875
G3701950,8.197482109069824
G0850215,21.925188064575195
G1700230,16.375764846801758
G1301270,19.462310791015625
G4800050,20.967805862426758
G4950375,19.697458267211914
G2701150,11.235346794128418
G2601090,9.949013710021973
G2300210,12.43130111694336
G0100050,11.981124877929688
G0600150,19.75018882751465
G2600810,11.985458374023438
G0101130,15.516671180725098
G4801270,29.241403579711914
G5500890,21.69870948791504
G2101390,17.349836349487305
G0101155,13.465847969055176
G3100810,19.136056900024414
G1800670,20.56584930419922
G0600110,31.638263702392578
G4200030,14.789274215698242
G3601010,14.146403312683105
G4701410,19.44527244567871
G2001510,14.263168334960938
G5000010,25.99049949645996
G2900530,17.3863525390625
G1701450,16.901411056518555
G0951655,32.132484436035156
G1900030,32.044681549072266
G1800810,20.067344665527344
G2300230,12.242815017700195
G0951855,23.835908889770508
G2900290,19.75514030456543
G4801610,16.60066032409668
G3701590,25.46328353881836
G2601230,6.935576438903809
G3901070,23.64771842956543
G2901310,19.43003273010254
G4800710,38.4786376953125
G3900930,20.951906204223633
G2902090,15.145575523376465
G2500170,9.141081809997559
G2701170,26.78371810913086
G2700150,24.425325393676758
G2101630,17.476104736328125
G3400110,9.020805358886719
G2800430,16.968109130859375
G2101870,34.677616119384766
G3601110,14.312949180603027
G1800350,22.091114044189453
G5100690,19.755313873291016
G2700950,13.353745460510254
G2901810,16.354196548461914
G1901190,31.023778915405273
G1901310,23.483196258544922
G3700470,12.64169979095459
G0601090,13.13027286529541
G1700830,18.704483032226562
G4500310,8.869806289672852
G1700010,18.929508209228516
G2801390,20.378734588623047
G3900510,24.8522891998291
G1901830,25.542577743530273
G2601590,9.236488342285156
G0501110,25.443119049072266
G0500950,25.02497673034668
G2701570,15.95483112335205
G4801370,52.40359878540039
G1900490,25.102394104003906
G3900830,16.676084518432617
G1801650,17.281360626220703
G1700430,21.957950592041016
G3601130,11.194473266601562
G3400050,6.677815914154053
G2100470,17.189485549926758
G4500710,25.247255325317383
G0500150,14.89394474029541
G3901010,25.644010543823242
G1650015,19.234764099121094
G3700410,14.92504596710205
