GISJOIN,ruggedness_mean
G5100250,1.086281657218933
G5101410,4.210049629211426
G5101810,0.6199166178703308
G5100310,1.9575554132461548
G5101030,0.8683071732521057
G5101770,1.1672039031982422
G5100570,1.1215497255325317
G5100870,0.6735094785690308
G5101610,4.294164180755615
G5101590,1.2525115013122559
G5101390,4.134342670440674
G5100770,4.661620140075684
G5101450,1.2471262216567993
G5100630,3.7572531700134277
G5101870,3.1323673725128174
G5100590,1.239994764328003
G5101950,6.641967296600342
G5101670,6.123366832733154
G5101230,0.28126630187034607
G5100930,0.4151173233985901
G5100350,3.9038336277008057
G5100550,0.19835065305233002
G5101070,1.4988607168197632
G5101630,4.521566867828369
G5101510,0.19442853331565857
G5100110,2.0040197372436523
G5100360,0.5696437954902649
G5100970,1.0344339609146118
G5100410,0.9715269804000854
G5100030,3.089087724685669
G5100730,0.6407880187034607
G5100790,3.7862048149108887
G5100010,0.16211959719657898
G5101130,3.551077127456665
G5101530,1.275287389755249
G5100070,1.2340211868286133
G5100650,1.7291287183761597
G5101050,5.307062149047852
G5101290,0.13507534563541412
G5100830,1.453190565109253
G5100150,3.624600887298584
G5100670,3.3178346157073975
G5100190,3.19531512260437
G5101310,0.1962713897228241
G5100050,6.18748664855957
G5101970,4.082756996154785
G5100950,1.071173071861267
G5101090,1.1857514381408691
G5100710,5.20781135559082
G5101010,0.9106258153915405
G5101470,1.695065975189209
G5100530,0.8662448525428772
G5101790,1.561057209968567
G5101490,0.6159470677375793
G5101210,4.432775974273682
G5100230,4.717108249664307
G5101150,0.1364782750606537
G5100430,1.6280215978622437
G5101170,1.1862808465957642
G5100850,1.0269840955734253
G5100370,1.4240440130233765
G5100170,5.80627965927124
G5101190,0.9444589614868164
G5101650,3.8255081176757812
G5101910,4.987569332122803
G5100890,2.878257989883423
G5101270,1.0318479537963867
G5101350,1.386384129524231
G5100990,1.3367769718170166
G5100035,1.254375696182251
G5100290,1.88904869556427
G5100090,4.003685474395752
G5100470,1.395572543144226
G5101550,4.096535682678223
G5101930,1.0802432298660278
G5101890,0.3477484881877899
G5101710,3.2232489585876465
G5101990,0.6592900156974792
G5100330,1.2173835039138794
G5101850,5.976850986480713
G5101730,5.336743354797363
G5101750,0.4071763753890991
G5100910,5.680229663848877
G5100490,1.411489486694336
G5100690,2.292635679244995
G5101370,1.5378168821334839
G5101830,0.4753914773464203
G5100450,4.876428604125977
G5101570,3.686232328414917
G5101690,6.193619728088379
G5100750,1.3785287141799927
G5101250,4.516176700592041
G5101430,1.7925353050231934
G5400730,5.11823844909668
G5400470,8.903636932373047
G5400490,5.218035697937012
G5401030,6.965048789978027
G5400830,5.526701927185059
G5400090,4.035264015197754
G5400350,4.584730625152588
G5400330,4.9134135246276855
G5400770,4.055014610290527
G5400750,5.73209810256958
G5400370,1.4138256311416626
G5400210,6.672774314880371
G5400550,5.587306976318359
G5400870,5.905007839202881
G5400030,2.1185452938079834
G5400130,6.862594127655029
G5401070,3.7783892154693604
G5400710,6.555854320526123
G5400390,6.894150733947754
G5400310,5.18260383605957
G5400270,4.1864542961120605
G5400790,5.013105869293213
G5400510,5.644018650054932
G5400610,4.676959037780762
G5400250,5.419419288635254
G5400050,8.699021339416504
G5401010,6.913020610809326
G5400230,4.564504623413086
G5400690,4.317402362823486
G5400990,6.18039608001709
G5400450,9.38302230834961
G5401050,5.337636947631836
G5400070,6.571420669555664
G5401090,8.788142204284668
G5400910,4.628955364227295
G5400290,3.7520570755004883
G5400150,6.9262919425964355
G5400170,6.341288089752197
G5400850,5.455615997314453
G5400570,4.423443794250488
G5400930,5.00449275970459
G5400410,5.81132698059082
G5400010,4.330154895782471
G5400890,6.220217227935791
G5400530,3.901733875274658
G5400650,3.8339738845825195
G5400110,5.15531587600708
G5400950,5.101388931274414
G5400670,5.773155212402344
G5400630,4.882721900939941
G5400810,6.584632873535156
G5400970,4.631047248840332
G5400190,6.395757675170898
G5400430,6.5817766189575195
G5500430,2.36132550239563
G5500990,0.506000816822052
G5501310,0.8146742582321167
G5500210,0.8074740767478943
G5500870,0.34826159477233887
G5500230,3.4441306591033936
G5500090,0.5026788711547852
G5500450,1.3722867965698242
G5500350,1.166482925415039
G5500970,0.4812924563884735
G5500670,0.841371476650238
G5501390,0.26028233766555786
G5500810,2.1741645336151123
G5501270,0.6537261605262756
G5500550,0.6104121208190918
G5500270,0.6505086421966553
G5501370,0.6056163311004639
G5500150,0.37828177213668823
G5500950,0.877378523349762
G5500250,1.1353873014450073
G5501110,1.9249770641326904
G5500130,0.783481240272522
G5500610,0.5398287773132324
G5500690,0.6704426407814026
G5500830,0.7186194062232971
G5500290,0.4963855445384979
G5500330,1.5946868658065796
G5500190,0.5538813471794128
G5501350,0.6310370564460754
G5500030,0.81813812255859375
G5500710,0.5943133234977722
G5501410,0.2846807837486267
G5500110,3.188624620437622
G5500790,0.5641396045684814
G5501050,0.6532390713691711
G5500590,0.5156817436218262
G5501210,2.540877342224121
G5500930,1.8201133012771606
G5500890,0.6271599531173706
G5500650,1.4963469505310059
G5501190,0.5444114804267883
G5500770,0.6133841872215271
G5500570,0.8699153661727905
G5500050,0.8644547462463379
G5500630,2.8414793014526367
G5500750,0.7990756630897522
G5501170,0.7298740744590759
G5500490,2.2662832736968994
G5500010,0.4315012991428375
G5501330,0.7316668033599854
G5500390,0.5621023178100586
G5500530,1.25212824344635
G5501030,3.2893424034118652
G5501090,0.9751629829406738
G5500070,1.110879898071289
G5501010,0.530490517616272
G5500310,0.6471495032310486
G5501150,0.6991485357284546
G5500910,2.202794075012207
G5500730,0.5888031721115112
G5500170,0.7130832672119141
G5500470,0.58748459815979
G5501230,3.322800397872925
